drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Morphine	Naltrexone	1	Inf	Major	1 (1/0)	Naltrexone may precipitate a withdrawal syndrome in opioid-dependent individuals	#B32020	5.26066600031564	1
Morphine	Rifampicin	1	Inf	Moderate	1 (1/0)	Rifampin decreases the effect of morphine/codeine	#B32020	5.26066600031564	1
Valproic acid	Carbamazepine	0.892	1.518	Moderate	3 (2/1)	Carbamazepine decreases the effect of valproic acid	#F3AFAF	15.7819980009469	1
Valproic acid	Risperidone	0.959	-2.635	Moderate	6 (2/4)	Risperidone increases the effect and toxicity of valproic acid	#8CB4D5	31.5639960018938	0.0279600840039311
Valproic acid	Meropenem	1	-1.976	Major	5 (2/3)	Decreased plasma antiepileptic levels	#9DC0DC	26.3033300015782	1
Valproic acid	Primidone	1	-1.317	Moderate	2 (1/1)	Valproic acid increases the effect of barbiturate	#ACCCE3	10.5213320006313	1
Valproic acid	Acetylsalicylic acid	0.922	-2.092	Moderate	44 (17/27)	The salicylate increases the effect of valproic acid	#9ABEDB	231.469304013888	1
Acetaminophen	Warfarin	0.682	-1.317	Minor	94 (47/47)	Acetaminophen increases the anticoagulant effect	#ACCCE3	494.50260402967	1
Piperacillin	Methotrexate	1	-1.317	Major	2 (1/1)	The penicillin increases the effect and toxicity of methotrexate	#ACCCE3	10.5213320006313	1
Piperacillin	Warfarin	0.976	-1.937	Moderate	42 (17/25)	The IV penicillin increases the anticoagulant effect	#9DC0DC	220.947972013257	2.95043973311621e-10
Piperacillin	Rocuronium	0.675	-1.768	Moderate	178 (76/102)	The agent increases the effect of the muscle relaxant	#A2C4DE	936.398548056184	1.27018655857817e-51
Piperacillin	Minocycline	0.667	Inf	Moderate	1 (1/0)	Possible antagonism of action	#B32020	5.26066600031564	1
Dihydroergotamine	Fluoxetine	0.667	Inf	Major	1 (1/0)	Possible ergotism and severe ischemia with this combination	#B32020	5.26066600031564	1
Amitriptyline	Norepinephrine	1	-2.635	Major	3 (1/2)	The tricyclic increases the sympathomimetic effect	#8CB4D5	15.7819980009469	1
Amitriptyline	Phenylephrine	0.458	2.024	Major	11 (8/3)	The tricyclic increases the sympathomimetic effect	#EDA3A3	57.867326003472	1
Amitriptyline	Fluoxetine	0.486	4.555	Major	7 (6/1)	Fluoxetine increases the effect and toxicity of tricyclics	#D16363	36.8246620022095	1
Amitriptyline	Duloxetine	0.818	3.036	Major	25 (20/5)	Possible increase in the levels of this agent when used with duloxetine	#E28989	131.516650007891	1
Amitriptyline	Cimetidine	1	Inf	Moderate	1 (1/0)	Cimetidine increases the effect of tricyclic agent	#B32020	5.26066600031564	1
Amitriptyline	Carbamazepine	1	-1.317	Moderate	2 (1/1)	The tricyclics increases the effect of carbamazepine	#ACCCE3	10.5213320006313	1
Amitriptyline	Clonidine	1	3.036	Major	5 (4/1)	The tricyclic decreases the effect of clonidine	#E28989	26.3033300015782	1
Amitriptyline	Trimethobenzamide	0.286	Inf	Moderate	1 (1/0)	Trimethobenzamide and Amitriptyline, two anticholinergics, may cause additive anticholinergic effects and enhance their adverse/toxic effects. Monitor for enhanced anticholinergic effects.	#B32020	5.26066600031564	1
Amitriptyline	Epinephrine	0.512	1.518	Major	12 (8/4)	The tricyclic increases the sympathomimetic effect	#F3AFAF	63.1279920037877	1
Amitriptyline	Donepezil	1	-1.317	Moderate	2 (1/1)	Possible antagonism of action	#ACCCE3	10.5213320006313	1
Amitriptyline	Pseudoephedrine	1	Inf	None	1 (1/0)	The tricyclic increases the sympathomimetic effect	#B32020	5.26066600031564	1
Amitriptyline	Salbutamol	0.719	1.794	Moderate	37 (26/11)	The tricyclic increases the sympathomimetic effect	#F0A9A9	194.644642011679	1
Amitriptyline	Ephedrine	0.415	3.416	Major	11 (9/2)	The tricyclic increases the sympathomimetic effect	#DE8080	57.867326003472	1
Indomethacin	Atenolol	1	Inf	Moderate	1 (1/0)	Risk of inhibition of renal prostaglandins	#B32020	5.26066600031564	1
Indomethacin	Timolol	1	Inf	Moderate	1 (1/0)	Risk of inhibition of renal prostaglandins	#B32020	5.26066600031564	1
Indomethacin	Methotrexate	0.032	Inf	Major	1 (1/0)	The NSAID increases the effect and toxicity of methotrexate	#B32020	5.26066600031564	1
Indomethacin	Furosemide	0.804	3.036	Moderate	5 (4/1)	The NSAID decreases the diuretic and antihypertensive effects of the loop diuretic	#E28989	26.3033300015782	1
Indomethacin	Carvedilol	0.755	-1.317	Moderate	4 (2/2)	Risk of inhibition of renal prostaglandins	#ACCCE3	21.0426640012626	1
Metformin	Cimetidine	1	Inf	Moderate	1 (1/0)	Cimetidine increases the effect of metformin	#B32020	5.26066600031564	1
Ipratropium	Trimethobenzamide	0.25	Inf	None	1 (1/0)	Trimethobenzamide and Ipratropium, two anticholinergics, may cause additive anticholinergic effects and enhance their adverse/toxic effects. Monitor for enhanced anticholinergic effects.	#B32020	5.26066600031564	1
Atenolol	Diltiazem	1	-2.635	Major	3 (1/2)	Increased risk of bradycardia	#8CB4D5	15.7819980009469	1
Atenolol	Ampicillin	0.914	Inf	Moderate	5 (5/0)	Ampicillin decreases bioavailability of atenolol	#B32020	26.3033300015782	1
Atenolol	Prazosin	0.701	Inf	Moderate	1 (1/0)	Risk of hypotension at the beginning of therapy	#B32020	5.26066600031564	1
Atenolol	Clonidine	0.765	Inf	Major	6 (6/0)	Increased hypertension when clonidine stopped	#B32020	31.5639960018938	1
Atenolol	Verapamil	1	Inf	Major	2 (2/0)	Increased effect of both drugs	#B32020	10.5213320006313	1
Atenolol	Epinephrine	0.56	1.518	Moderate	18 (12/6)	Hypertension, then bradycardia	#F3AFAF	94.6919880056815	1
Atenolol	Salmeterol	1	-1.317	Moderate	2 (1/1)	Antagonism	#ACCCE3	10.5213320006313	1
Atenolol	Formoterol	0.588	Inf	Moderate	2 (2/0)	Antagonism	#B32020	10.5213320006313	1
Atenolol	Salbutamol	0.745	1.94	Moderate	32 (23/9)	Antagonism	#EEA4A4	168.3413120101	1
Atenolol	Ibuprofen	0.402	6.073	Moderate	9 (8/1)	Risk of inhibition of renal prostaglandins	#BF3C3C	47.3459940028408	1
Atenolol	Glipizide	0.862	1.898	Moderate	7 (5/2)	The beta-blocker decreases the symptoms of hypoglycemia	#EFA6A6	36.8246620022095	1
Atenolol	Insulin aspart	1	Inf	Moderate	1 (1/0)	The beta-blocker decreases the symptoms of hypoglycemia	#B32020	5.26066600031564	1
Atenolol	Insulin detemir	0.189	Inf	Moderate	2 (2/0)	The beta-blocker decreases the symptoms of hypoglycemia	#B32020	10.5213320006313	1
Atenolol	Insulin glulisine	1	Inf	Moderate	1 (1/0)	The beta-blocker decreases the symptoms of hypoglycemia	#B32020	5.26066600031564	1
Omeprazole	Alprazolam	0.582	2.53	Moderate	26 (20/6)	Omeprazole increases the effect of benzodiazepine	#E89696	136.777316008207	1
Omeprazole	Methotrexate	0.631	Inf	Major	9 (9/0)	Omeprazole increases the levels of methotrexate	#B32020	47.3459940028408	1
Omeprazole	Midazolam	0.533	1.07	Moderate	53 (31/22)	Omeprazole increases the effect of benzodiazepine	#F8BABA	278.815298016729	1
Omeprazole	Diazepam	0.724	1.822	Moderate	17 (12/5)	Omeprazole increases the effect of benzodiazepine	#F0A7A7	89.4313220053659	1
Omeprazole	Clonazepam	0.561	1.139	Moderate	40 (24/16)	Omeprazole increases the effect of benzodiazepine	#F7B9B9	210.426640012626	1
Omeprazole	Cilostazol	1	-1.317	Major	2 (1/1)	Omeprazole increases the effect of cilostazol	#ACCCE3	10.5213320006313	1
Diltiazem	Amlodipine	0.891	-1.537	Moderate	26 (12/14)	Increases the effect and toxicity of amlodipine	#A8C8E1	136.777316008207	1
Diltiazem	Buspirone	0.903	3.036	Moderate	10 (8/2)	The calcium channel blocker increases the effect and toxicity of buspirone	#E28989	52.6066600031564	1
Diltiazem	Propranolol	0.749	1.139	Major	5 (3/2)	Increased risk of bradycardia	#F7B9B9	26.3033300015782	1
Diltiazem	Simvastatin	0.837	1.518	Major	6 (4/2)	Increases the effect and toxicity of simvastatin	#F3AFAF	31.5639960018938	1
Diltiazem	Midazolam	0.746	-1.353	Moderate	75 (37/38)	The calcium channel blocker increases the effect and toxicity of the benzodiazepine	#ACCCE3	394.549950023673	1
Diltiazem	Atorvastatin	0.918	-1.413	Moderate	143 (69/74)	Increases the effect and toxicity of atorvastatin	#ABCBE2	752.275238045136	1
Diltiazem	Amiodarone	0.845	-2.196	Major	32 (12/20)	Increased risk of cardiotoxicity and arrhythmias	#97BCD9	168.3413120101	1.11304440310061e-12
Diltiazem	Cilostazol	1	Inf	Major	1 (1/0)	Increases the effect of cilostazol	#B32020	5.26066600031564	1
Clozapine	Alprazolam	1	Inf	Major	1 (1/0)	Increased risk of toxicity	#B32020	5.26066600031564	1
Clozapine	Haloperidol	1	Inf	Major	1 (1/0)	Increases the effect and toxicity of haloperidol	#B32020	5.26066600031564	1
Sucralfate	Lansoprazole	1	-2.635	Moderate	3 (1/2)	Sucralfate decreases the effect of lansoprazole	#8CB4D5	15.7819980009469	1
Sucralfate	Levothyroxine	0.89	2.657	Minor	9 (7/2)	Sucralfate decreases the effect of levothyroxine	#E69393	47.3459940028408	1
Sucralfate	Ciprofloxacin	0.708	1.518	Moderate	3 (2/1)	Formation of non-absorbable complexes	#F3AFAF	15.7819980009469	1
Sucralfate	Levofloxacin	0.125	Inf	Moderate	2 (2/0)	Formation of non-absorbable complexes	#B32020	10.5213320006313	1
Mirtazapine	Clonidine	1	1.518	Moderate	6 (4/2)	Possible hypertensive crisis	#F3AFAF	31.5639960018938	1
Mirtazapine	Donepezil	1	-5.269	Moderate	5 (1/4)	Possible antagonism of action	#4D84B9	26.3033300015782	0.469102046399188
Timolol	Epinephrine	0.5	Inf	Major	3 (3/0)	Hypertension, then bradycardia	#B32020	15.7819980009469	1
Timolol	Ibuprofen	1	Inf	None	1 (1/0)	Risk of inhibition of renal prostaglandins	#B32020	5.26066600031564	1
Triamterene	Trandolapril	0.011	Inf	Major	1 (1/0)	Increased risk of hyperkaliemia	#B32020	5.26066600031564	1
Triamterene	Benazepril	0.881	-1.317	Major	8 (4/4)	Increased risk of hyperkaliemia	#ACCCE3	42.0853280025251	1
Triamterene	Enalapril	0.677	-2.635	Major	3 (1/2)	Increased risk of hyperkaliemia	#8CB4D5	15.7819980009469	1
Triamterene	Losartan	0.838	2.277	Major	36 (27/9)	Increased risk of hyperkaliemia	#EB9C9C	189.383976011363	1
Triamterene	Lisinopril	0.852	1.223	Major	47 (29/18)	Increased risk of hyperkaliemia	#F7B7B7	247.251302014835	1
Triamterene	Quinapril	1	-1.317	Major	2 (1/1)	Increased risk of hyperkaliemia	#ACCCE3	10.5213320006313	1
Triamterene	Telmisartan	0.032	Inf	Major	1 (1/0)	Increased risk of hyperkaliemia	#B32020	5.26066600031564	1
Triamterene	Irbesartan	0.014	-1.317	Major	2 (1/1)	Increased risk of hyperkaliemia	#ACCCE3	10.5213320006313	1
Phenylephrine	Nortriptyline	0.5	-1.317	Major	2 (1/1)	The tricyclic increases the sympathomimetic effect	#ACCCE3	10.5213320006313	1
Phenylephrine	Doxepin	0.282	Inf	Major	2 (2/0)	The tricyclic increases the sympathomimetic effect	#B32020	10.5213320006313	1
Digoxin	Alprazolam	1	Inf	Moderate	2 (2/0)	The benzodiazepine increases the effect of digoxin	#B32020	10.5213320006313	1
Digoxin	Spironolactone	0.747	-1.916	Minor	27 (11/16)	Increased digoxin levels and decreased effect in presence of spironolactone	#9FC1DD	142.037982008522	6.0531316206291e-13
Digoxin	Levothyroxine	0.905	1.518	Moderate	9 (6/3)	The thyroid hormones decreases the effect of digoxin	#F3AFAF	47.3459940028408	1
Digoxin	Metolazone	1	Inf	Moderate	1 (1/0)	Possible electrolyte variations and arrhythmias	#B32020	5.26066600031564	1
Digoxin	Verapamil	1	Inf	Moderate	1 (1/0)	Verapamil increases the effect of digoxin	#B32020	5.26066600031564	1
Digoxin	Furosemide	0.779	-1.489	Moderate	49 (23/26)	Possible electrolyte variations and arrhythmias	#A9C9E1	257.772634015466	3.97245176089814e-21
Digoxin	Chlorothiazide	1	Inf	None	3 (3/0)	Possible electrolyte variations and arrhythmias	#B32020	15.7819980009469	0.00571496489150041
Digoxin	Hydrochlorothiazide	0.891	1.518	Moderate	6 (4/2)	Possible electrolyte variations and arrhythmias	#F3AFAF	31.5639960018938	1
Digoxin	Amiodarone	0.874	-1.756	Major	28 (12/16)	Amiodarone increases the effect of digoxin	#A2C4DE	147.298648008838	1.83952636450692e-25
Digoxin	Carvedilol	0.857	-1.317	Moderate	20 (10/10)	Carvedilol increases levels/effect of digoxin	#ACCCE3	105.213320006313	0.00156324578959358
Digoxin	Cholestyramine	1	Inf	Moderate	1 (1/0)	The resin decreases the effect of digoxin	#B32020	5.26066600031564	1
Alprazolam	Carbamazepine	0.861	Inf	Moderate	2 (2/0)	Reduces the effect of the benzodiazepine	#B32020	10.5213320006313	1
Alprazolam	Efavirenz	1	Inf	Moderate	1 (1/0)	The antiviral agent increases the effect and toxicity of benzodiazepine	#B32020	5.26066600031564	1
Ampicillin	Methotrexate	1	Inf	Major	1 (1/0)	The penicillin increases the effect and toxicity of methotrexate	#B32020	5.26066600031564	1
Ampicillin	Warfarin	0.81	-1.976	Moderate	10 (4/6)	The IV penicillin increases the anticoagulant effect	#9DC0DC	52.6066600031564	1
Spironolactone	Benazepril	1	3.036	Major	5 (4/1)	Increased risk of hyperkaliemia	#E28989	26.3033300015782	1
Spironolactone	Losartan	0.755	1.224	Major	81 (50/31)	Increased risk of hyperkaliemia	#F7B7B7	426.113946025567	1
Spironolactone	Lisinopril	0.836	-1.173	Major	138 (73/65)	Increased risk of hyperkaliemia	#B1CFE5	725.971908043558	1
Spironolactone	Candesartan cilexetil	0.599	Inf	Major	2 (2/0)	Increased risk of hyperkaliemia	#B32020	10.5213320006313	1
Spironolactone	Telmisartan	1	Inf	Major	1 (1/0)	Increased risk of hyperkaliemia	#B32020	5.26066600031564	1
Spironolactone	Irbesartan	0.835	1.518	Major	6 (4/2)	Increased risk of hyperkaliemia	#F3AFAF	31.5639960018938	1
Spironolactone	Captopril	1	-1.317	Major	2 (1/1)	Increased risk of hyperkaliemia	#ACCCE3	10.5213320006313	1
Spironolactone	Tolevamer	1	Inf	Moderate	1 (1/0)	Risk of alkalosis in renal impairment	#B32020	5.26066600031564	1
Hyoscyamine	Haloperidol	1	Inf	Moderate	2 (2/0)	The anticholinergic increases the risk of psychosis and tardive dyskinesia	#B32020	10.5213320006313	1
Prochlorperazine	Levofloxacin	0.114	1.518	Moderate	3 (2/1)	Increased risk of cardiotoxicity and arrhythmias	#F3AFAF	15.7819980009469	1
Prochlorperazine	Dextroamphetamine	1	Inf	Moderate	1 (1/0)	Decreased anorexic effect, may increase pyschotic symptoms	#B32020	5.26066600031564	1
Allopurinol	Warfarin	0.948	-1.882	Moderate	17 (7/10)	Allopurinol increases the anticoagulant effect	#9FC1DD	89.4313220053659	0.878669270084358
Trimethoprim	Methotrexate	0.522	Inf	Major	2 (2/0)	Trimethoprim may increase the adverse/toxic effects of Methotrexate (e.g. bone marrow suppression). Concomitant use should be avoided or closely monitored for Methotrexate toxicity.	#B32020	10.5213320006313	1
Trimethoprim	Leucovorin	0.533	-1.317	Major	2 (1/1)	The efficacy of Trimethoprim may be reduced by Leucovorin (folinic acid). The antibiotic, Trimethoprim, acts by blocking bacterial folic acid metabolism. Leucovorin may reduce the efficacy of Trimethoprim by providing an alternate source of folic acid. The therapeutic effect of Trimethoprim should be closely monitored.	#ACCCE3	10.5213320006313	1
Gemcitabine	Paclitaxel	1	3.796	Moderate	6 (5/1)	Paclitaxel increases the effect/toxicity of gemcitabine	#DA7676	31.5639960018938	3.69339283811318e-08
Levothyroxine	Raloxifene	0.79	Inf	Moderate	14 (14/0)	Raloxifene decreases absorption of levothyroxine	#B32020	73.649324004419	1
Levothyroxine	Warfarin	0.868	1.627	Moderate	22 (15/7)	Thyroid hormones increase the anticoagulant effect	#F2ACAC	115.734652006944	1
Levothyroxine	Iron Dextran	0.022	Inf	None	1 (1/0)	Iron decreases the absorption of levothyroxine	#B32020	5.26066600031564	1
Levothyroxine	Calcium	0.905	8.73	Moderate	75 (69/6)	Calcium decreases absorption of levothyroxine	#B32020	394.549950023673	1
Levothyroxine	Cholestyramine	0.319	Inf	Moderate	4 (4/0)	The resin decreases the absorption of thyroid hormones	#B32020	21.0426640012626	1
Levothyroxine	Iron	0.859	1.898	Moderate	7 (5/2)	Iron decreases absorption of levothyroxine	#EFA6A6	36.8246620022095	1
Imipramine	Fluoxetine	1	Inf	Major	3 (3/0)	Fluoxetine increases the effect and toxicity of tricyclics	#B32020	15.7819980009469	1
Imipramine	Carbamazepine	1	Inf	Moderate	1 (1/0)	The tricyclic increases the effect of carbamazepine	#B32020	5.26066600031564	1
Imipramine	Epinephrine	0.5	Inf	Major	1 (1/0)	The tricyclic increases the sympathomimetic effect	#B32020	5.26066600031564	1
Imipramine	Salbutamol	1	Inf	Moderate	2 (2/0)	The tricyclic increases the sympathomimetic effect	#B32020	10.5213320006313	1
Ketorolac	Methotrexate	0.199	2.277	Major	4 (3/1)	The NSAID increases the effect and toxicity of methotrexate	#EB9C9C	21.0426640012626	1
Ketorolac	Alendronic acid	0.016	Inf	Moderate	2 (2/0)	Increased risk of gasrtic toxicity	#B32020	10.5213320006313	1
Ketorolac	Warfarin	0.743	2.783	Major	14 (11/3)	The NSAID increases the anticoagulant effect	#E59090	73.649324004419	1
Ketorolac	Acetylsalicylic acid	0.58	1.042	Major	280 (162/118)	ASA increases toxicity of ketorolac	#F9BCBC	1472.98648008838	1
Fluoxetine	Oxycodone	0.636	1.681	Moderate	45 (31/14)	Increased risk of serotonin syndrome	#F2ACAC	236.729970014204	1
Fluoxetine	Dextromethorphan	0.667	Inf	Major	2 (2/0)	Combination associated with possible serotoninergic syndrome	#B32020	10.5213320006313	1
Fluoxetine	Nortriptyline	1	-1.317	Major	2 (1/1)	Fluoxetine increases the effect and toxicity of tricyclics	#ACCCE3	10.5213320006313	1
Fluoxetine	Carbamazepine	1	Inf	Moderate	2 (2/0)	Increases the effect of carbamazepine	#B32020	10.5213320006313	1
Fluoxetine	Propranolol	0.647	2.277	Moderate	8 (6/2)	The SSRI increases the effect of the beta-blocker	#EB9C9C	42.0853280025251	1
Fluoxetine	Sumatriptan	0.588	Inf	Major	4 (4/0)	Increased risk of CNS adverse effects	#B32020	21.0426640012626	1
Fluoxetine	Warfarin	0.828	4.555	Moderate	7 (6/1)	The SSRI increases the effect of anticoagulant	#D16363	36.8246620022095	1
Fluoxetine	Risperidone	1	Inf	Moderate	1 (1/0)	The SSRI increases the effect and toxicity of risperidone	#B32020	5.26066600031564	1
Fluoxetine	Rizatriptan	0.032	Inf	Major	1 (1/0)	Increased risk of CNS adverse effects	#B32020	5.26066600031564	1
Fluoxetine	Carvedilol	0.85	1.518	Moderate	36 (24/12)	The SSRI increases the effect of the beta-blocker	#F3AFAF	189.383976011363	1
Fluoxetine	Doxepin	0.032	Inf	Major	1 (1/0)	Fluoxetine increases the effect and toxicity of tricyclics	#B32020	5.26066600031564	1
Fluoxetine	Propafenone	1	-1.317	Moderate	2 (1/1)	Increases the effect and toxicity of propafenone	#ACCCE3	10.5213320006313	1
Fluoxetine	Clarithromycin	0.405	1.518	Moderate	3 (2/1)	Possible serotoninergic syndrome with this combination	#F3AFAF	15.7819980009469	1
Fluoxetine	Dextroamphetamine	0.667	3.036	Major	5 (4/1)	Risk of serotoninergic syndrome	#E28989	26.3033300015782	1
Duloxetine	Ciprofloxacin	0.412	2.386	Major	29 (22/7)	Ciprofloxacin increases the effect/toxicity of duloxetine	#E99999	152.559314009154	1
Duloxetine	Nortriptyline	0.835	3.796	Major	6 (5/1)	Possible increase in the levels of this agent when used with duloxetine	#DA7676	31.5639960018938	1
Duloxetine	Flecainide	0.016	Inf	Moderate	1 (1/0)	Possible increase in the levels of this agent when used with duloxetine	#B32020	5.26066600031564	1
Chlorpromazine	Propranolol	1	Inf	Moderate	1 (1/0)	Increased effect of both drugs	#B32020	5.26066600031564	1
Celecoxib	Warfarin	1	1.898	Moderate	7 (5/2)	Increases the anticoagulant effect	#EFA6A6	36.8246620022095	1
Buspirone	Verapamil	1	Inf	Moderate	6 (6/0)	The calcium channel blocker increases the effect and toxicity of buspirone	#B32020	31.5639960018938	1
Oxycodone	Paroxetine	0.567	6.073	Moderate	18 (16/2)	Increased risk of serotonin syndrome	#BF3C3C	94.6919880056815	1
Oxycodone	Sertraline	0.623	1.993	Moderate	58 (42/16)	Increased risk of serotonin syndrome	#EEA4A4	305.118628018307	1
Oxycodone	Escitalopram	0.694	1.239	Moderate	50 (31/19)	Increased risk of serotonin syndrome	#F7B7B7	263.033300015782	1
Cimetidine	Midazolam	1	Inf	Moderate	1 (1/0)	Increases the effect of the benzodiazepine	#B32020	5.26066600031564	1
Cimetidine	Fentanyl	1	-1.317	Moderate	2 (1/1)	Increases the effect of the narcotic	#ACCCE3	10.5213320006313	1
Haloperidol	Propranolol	0.779	-1.317	Moderate	4 (2/2)	Increased effect of both drugs	#ACCCE3	21.0426640012626	1
Haloperidol	Atropine	0.9	-5.269	Moderate	5 (1/4)	The anticholinergic increases the risk of psychosis and tardive dyskinesia	#4D84B9	26.3033300015782	1
Haloperidol	Scopolamine	0.77	1.518	Moderate	6 (4/2)	The anticholinergic increases the risk of psychosis and tardive dyskinesia	#F3AFAF	31.5639960018938	1
Haloperidol	Dicyclomine	0.61	-1.317	Moderate	6 (3/3)	The anticholinergic increases the risk of psychosis and tardive dyskinesia	#ACCCE3	31.5639960018938	1
Haloperidol	Glycopyrronium	0.667	-6.587	Moderate	6 (1/5)	The anticholinergic increases the risk of psychosis and tardive dyskinesia	#2D6CAB	31.5639960018938	1
Haloperidol	Belladonna	1	-1.317	Moderate	2 (1/1)	The anticholinergic increases the risk of psychosis and tardive dyskinesia	#ACCCE3	10.5213320006313	1
Dextromethorphan	Memantine	0.667	Inf	Minor	1 (1/0)	Increased risk of CNS adverse effects	#B32020	5.26066600031564	1
Ciprofloxacin	Methotrexate	0.56	Inf	Moderate	2 (2/0)	Increases methotrexate toxicity	#B32020	10.5213320006313	1
Ciprofloxacin	Sevelamer	0.522	-1.317	Moderate	8 (4/4)	Sevelamer decreases ciprofloxacin bioavailability	#ACCCE3	42.0853280025251	1
Ciprofloxacin	Warfarin	0.722	-1.317	Major	6 (3/3)	The quinolone increases the anticoagulant effect	#ACCCE3	31.5639960018938	1
Ciprofloxacin	Tizanidine	0.225	-1.317	Major	2 (1/1)	Increases the effect/toxicity of tizanidine	#ACCCE3	10.5213320006313	1
Ciprofloxacin	Calcium	0.587	4.302	Moderate	20 (17/3)	Formation of non-absorbable complexes	#D46A6A	105.213320006313	1
Ciprofloxacin	Magnesium oxide	0.545	1.084	Moderate	17 (10/7)	Formation of non-absorbable complexes	#F8BABA	89.4313220053659	1
Ciprofloxacin	Bismuth subsalicylate	0.125	Inf	None	1 (1/0)	Formation of non-absorbable complexes	#B32020	5.26066600031564	1
Nortriptyline	Clonidine	1	-1.317	Major	2 (1/1)	The tricyclic decreases the effect of clonidine	#ACCCE3	10.5213320006313	1
Nortriptyline	Epinephrine	0.75	Inf	Major	2 (2/0)	The tricyclic increases the sympathomimetic effect	#B32020	10.5213320006313	1
Nortriptyline	Salbutamol	0.785	2.657	Moderate	9 (7/2)	The tricyclic increases the sympathomimetic effect	#E69393	47.3459940028408	1
Benazepril	Lithium cation	0.29	Inf	Moderate	1 (1/0)	The ACE inhibitor increases serum levels of lithium	#B32020	5.26066600031564	1
Pyridostigmine	Prednisone	0.943	1.518	Moderate	3 (2/1)	The corticosteroid decreases the effect of anticholinesterases	#F3AFAF	15.7819980009469	1
Pyridostigmine	Dexamethasone	0.5	-1.317	Moderate	2 (1/1)	The corticosteroid decreases the effect of anticholinesterases	#ACCCE3	10.5213320006313	1
Pyridostigmine	Tetracosactide	1	Inf	Moderate	1 (1/0)	The corticosteroid decreases the effect of anticholinesterases	#B32020	5.26066600031564	1
Methotrexate	Diclofenac	0.415	Inf	Major	5 (5/0)	The NSAID increases the effect and toxicity of methotrexate	#B32020	26.3033300015782	1
Methotrexate	Etodolac	0.251	Inf	Major	3 (3/0)	The NSAID increases the effect and toxicity of methotrexate	#B32020	15.7819980009469	1
Methotrexate	Clavulanic acid	0.551	2.277	Moderate	4 (3/1)	The penicillin increases the effect and toxicity of methotrexate	#EB9C9C	21.0426640012626	1
Methotrexate	Naproxen	0.462	Inf	Major	7 (7/0)	The NSAID increases the effect and toxicity of methotrexate	#B32020	36.8246620022095	1
Methotrexate	Acetylsalicylic acid	0.346	1.215	Major	13 (8/5)	The salicylate increases the effect and toxicity of methotrexate	#F7B7B7	68.3886580041033	1
Methotrexate	Sulfamethoxazole	0.522	Inf	Moderate	2 (2/0)	The sulfamide increases the toxicity of methotrexate	#B32020	10.5213320006313	1
Methotrexate	Ibuprofen	0.433	1.518	Major	6 (4/2)	The NSAID increases the effect and toxicity of methotrexate	#F3AFAF	31.5639960018938	1
Methotrexate	Amoxicillin	0.446	3.036	Major	5 (4/1)	The penicillin increases the effect and toxicity of methotrexate	#E28989	26.3033300015782	1
Methotrexate	Hydroxychloroquine	0.761	2.847	Minor	19 (15/4)	Hydroxychloroquine increases the effect and toxicity of methotrexate	#E48E8E	99.9526540059972	1.57256163341577e-12
Carbamazepine	Simvastatin	1	Inf	Moderate	2 (2/0)	Decreases the effect of the statin	#B32020	10.5213320006313	1
Carbamazepine	Verapamil	1	-1.317	Major	2 (1/1)	Verapamil increases the effect of carbamazepine	#ACCCE3	10.5213320006313	1
Carbamazepine	Midazolam	0.875	-1.317	Moderate	4 (2/2)	Reduces the effect of the benzodiazepine	#ACCCE3	21.0426640012626	1
Carbamazepine	Metronidazole	1	Inf	Moderate	1 (1/0)	Metronidazole increases the effect of carbamazepine	#B32020	5.26066600031564	1
Carbamazepine	Oxybutynin	0.67	1.518	None	3 (2/1)	Oxybutynin may cause carbamazepine toxicity	#F3AFAF	15.7819980009469	1
Carbamazepine	Atorvastatin	0.633	1.265	Moderate	16 (10/6)	Decreases the effect of the statin	#F6B6B6	84.1706560050502	1
Carbamazepine	Sertraline	0.505	Inf	Moderate	2 (2/0)	Sertraline increases the effect of carbamazepine	#B32020	10.5213320006313	1
Carbamazepine	Bupropion	1	1.518	Moderate	3 (2/1)	Decreases the effect of bupropion	#F3AFAF	15.7819980009469	1
Carbamazepine	Levetiracetam	0.804	1.139	Moderate	5 (3/2)	This association may increase the risks of carbamazepine toxicity	#F7B9B9	26.3033300015782	1
Propranolol	Clonidine	1	1.518	Major	3 (2/1)	Increased hypertension when clonidine stopped	#F3AFAF	15.7819980009469	1
Propranolol	Epinephrine	0.599	1.215	Major	13 (8/5)	Hypertension, then bradycardia	#F7B7B7	68.3886580041033	1
Propranolol	Paroxetine	1	Inf	Moderate	3 (3/0)	The SSRI increases the effect of the beta-blocker	#B32020	15.7819980009469	1
Propranolol	Primidone	0.67	1.518	Moderate	3 (2/1)	The barbiturate decreases the effect of metabolized beta-blocker	#F3AFAF	15.7819980009469	1
Propranolol	Salmeterol	0.835	1.518	Major	6 (4/2)	Antagonism	#F3AFAF	31.5639960018938	1
Propranolol	Rizatriptan	1	Inf	Moderate	1 (1/0)	Propranolol increases the effect and toxicity of rizatriptan	#B32020	5.26066600031564	1
Propranolol	Salbutamol	0.845	1.096	Major	22 (13/9)	Antagonism	#F8BABA	115.734652006944	1
Propranolol	Ibuprofen	0.677	-2.635	Moderate	3 (1/2)	Risk of inhibition of renal prostaglandins	#8CB4D5	15.7819980009469	1
