drug1	drug2	strength	RR	severity	patients.fem.mal	description	color	onethousand	fdr
Trospium	Ipratropium	0.5	Inf	Moderate	1 (1/0)	The risk or severity of adverse effects can be increased when Ipratropium bromide is combined with Trospium.	#B32020	0.171018517885117	1
Amitriptyline	Salbutamol	0.305	1.799	Moderate	52 (34/18)	The risk or severity of adverse effects can be increased when Amitriptyline is combined with Salbutamol.	#F2AEAE	8.89296293002606	1
Diazepam	Clarithromycin	0.553	2.133	Moderate	81 (56/25)	The metabolism of Diazepam can be decreased when combined with Clarithromycin.	#F0A7A7	13.8524999486944	1
Propranolol	Ergotamine	0.7	1.27	Moderate	7 (4/3)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Propranolol.	#F7B7B7	1.19712962519582	1
Indomethacin	Furosemide	1	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Furosemide can be decreased when used in combination with Indomethacin.	#B32020	0.171018517885117	1
Ciprofloxacin	Iron	0.575	6.032	Moderate	44 (38/6)		#CF5F5F	7.52481478694513	1
Acetaminophen	Isoniazid	0.314	-1.241	Moderate	72 (33/39)	The risk or severity of adverse effects can be increased when Isoniazid is combined with Acetaminophen.	#B1CFE5	12.3133332877284	1
Bisoprolol	Insulin aspart	0.523	-1.05	Moderate	4 (2/2)		#B4D1E6	0.684074071540466	1
Hydrocortisone	Cholestyramine	0.333	Inf	Moderate	1 (1/0)	Cholestyramine can cause a decrease in the absorption of Hydrocortisone resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B32020	0.171018517885117	1
Carvedilol	Insulin aspart	0.077	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Cyclosporine	Fluconazole	0.46	-2.362	Moderate	13 (4/9)	The serum concentration of Cyclosporine can be increased when it is combined with Fluconazole.	#9CBFDB	2.22324073250652	0.0636826890056579
Citalopram	Rizatriptan	0.151	Inf	Major	6 (6/0)	The risk or severity of adverse effects can be increased when Citalopram is combined with Rizatriptan.	#B32020	1.0261111073107	1
Pimozide	Escitalopram	0.274	-4.2	Major	5 (1/4)	The risk or severity of QTc prolongation can be increased when Pimozide is combined with Escitalopram.	#7CA7CD	0.855092589425583	0.462732054509684
Ergotamine	Rizatriptan	0.929	-1.4	Major	7 (3/4)	Ergotamine may increase the vasoconstricting activities of Rizatriptan.	#AECDE3	1.19712962519582	0.616466396566724
Citalopram	Pimozide	0.19	Inf	Major	1 (1/0)	The risk or severity of QTc prolongation can be increased when Citalopram is combined with Pimozide.	#B32020	0.171018517885117	1
Digoxin	Levothyroxine	1	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Tetracycline	Ethinylestradiol	0.329	Inf	None	14 (14/0)		#B32020	2.39425925039163	1
Paroxetine	Pimozide	0.232	-1.05	Major	2 (1/1)	The serum concentration of Pimozide can be increased when it is combined with Paroxetine.	#B4D1E6	0.342037035770233	1
Acetylsalicylic acid	Insulin aspart	0.365	-1.26	Moderate	11 (5/6)	Acetylsalicylic acid may increase the hypoglycemic activities of Insulin Aspart.	#AFCEE4	1.88120369673628	1
Fluconazole	Diazepam	0.659	7.429	Moderate	44 (39/5)	The metabolism of Diazepam can be decreased when combined with Fluconazole.	#C34444	7.52481478694513	1
Omeprazole	Ketazolam	0.69	2.619	None	15 (11/4)		#EB9E9E	2.56527776827675	1
Eletriptan	Venlafaxine	0.111	Inf	Major	1 (1/0)	The serum concentration of Eletriptan can be increased when it is combined with Venlafaxine.	#B32020	0.171018517885117	1
Sertraline	Clarithromycin	0.169	1.429	Moderate	35 (21/14)	The metabolism of Sertraline can be decreased when combined with Clarithromycin.	#F5B4B4	5.98564812597908	1
Valproic acid	Acetylsalicylic acid	0.079	1.905	Moderate	9 (6/3)	The serum concentration of Valproic Acid can be increased when it is combined with Acetylsalicylic acid.	#F2ACAC	1.53916666096605	1
Citalopram	Almotriptan	0.46	3.81	Major	5 (4/1)	The risk or severity of adverse effects can be increased when Citalopram is combined with Almotriptan.	#E18888	0.855092589425583	1
Omeprazole	Itraconazole	0.614	1.465	Moderate	66 (40/26)	The serum concentration of Itraconazole can be decreased when it is combined with Omeprazole.	#F5B4B4	11.2872221804177	1
Paroxetine	Almotriptan	0.359	3.81	Major	5 (4/1)	The metabolism of Almotriptan can be decreased when combined with Paroxetine.	#E18888	0.855092589425583	1
Fluvoxamine	Carbamazepine	0.238	-3.15	Moderate	4 (1/3)	The metabolism of Carbamazepine can be decreased when combined with Fluvoxamine.	#8EB5D5	0.684074071540466	1
Zolmitriptan	Dihydroergotamine	0.581	-1.05	Major	4 (2/2)	Dihydroergotamine may increase the vasoconstricting activities of Zolmitriptan.	#B4D1E6	0.684074071540466	1
Eletriptan	Sertraline	0.162	1.905	Major	3 (2/1)	The risk or severity of adverse effects can be increased when Eletriptan is combined with Sertraline.	#F2ACAC	0.51305555365535	1
Hydrocortisone	Phenobarbital	0.111	-1.05	Moderate	2 (1/1)	The serum concentration of Hydrocortisone can be decreased when it is combined with Phenobarbital.	#B4D1E6	0.342037035770233	1
Terbutaline	Clomipramine	0.217	Inf	Moderate	4 (4/0)	The risk or severity of adverse effects can be increased when Clomipramine is combined with Terbutaline.	#B32020	0.684074071540466	1
Raloxifene	Estradiol	0.1	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Enalapril	Lithium cation	0.236	-1.05	Moderate	2 (1/1)	The serum concentration of Lithium can be increased when it is combined with Enalapril.	#B4D1E6	0.342037035770233	1
Pimozide	Sertraline	0.249	-9.45	Major	10 (1/9)	Sertraline may increase the QTc-prolonging activities of Pimozide.	#1E61A5	1.71018517885117	0.000122198063048827
Alprazolam	Carbamazepine	0.342	-2.1	Moderate	18 (6/12)	The metabolism of Alprazolam can be increased when combined with Carbamazepine.	#A0C3DD	3.0783333219321	1
Erythromycin	Levofloxacin	0.708	1.905	Moderate	12 (8/4)	Erythromycin may increase the QTc-prolonging activities of Levofloxacin.	#F2ACAC	2.0522222146214	1
Carbamazepine	Oxybutynin	0.333	-1.05	None	2 (1/1)	The metabolism of Oxybutynin can be increased when combined with Carbamazepine.	#B4D1E6	0.342037035770233	1
Fluoxetine	Dextromethorphan	0.34	2.328	Major	31 (22/9)	Fluoxetine may increase the serotonergic activities of Dextromethorphan.	#EEA4A4	5.30157405443861	1
Cyclosporine	Ibuprofen	0.202	1.385	Moderate	27 (16/11)	Ibuprofen may increase the nephrotoxic activities of Cyclosporine.	#F6B6B6	4.61749998289815	1
Metoprolol	Sertraline	0.333	Inf	Moderate	1 (1/0)	The serum concentration of Metoprolol can be increased when it is combined with Sertraline.	#B32020	0.171018517885117	1
Fluoxetine	Clarithromycin	0.289	2.619	Moderate	30 (22/8)	Clarithromycin may increase the QTc-prolonging activities of Fluoxetine.	#EB9E9E	5.1305555365535	1
Fluoxetine	Nortriptyline	0.642	-3.15	Major	4 (1/3)	The risk or severity of adverse effects can be increased when Fluoxetine is combined with Nortriptyline.	#8EB5D5	0.684074071540466	1
Dihydroergotamine	Itraconazole	0.667	Inf	Major	3 (3/0)	The serum concentration of Dihydroergotamine can be increased when it is combined with Itraconazole.	#B32020	0.51305555365535	1
Pantoprazole	Itraconazole	0.854	2.857	Moderate	8 (6/2)	The serum concentration of Itraconazole can be decreased when it is combined with Pantoprazole.	#EA9B9B	1.36814814308093	1
Ibuprofen	Acenocoumarol	0.209	-1.35	None	32 (14/18)	Ibuprofen may increase the anticoagulant activities of Acenocoumarol.	#AECDE3	5.47259257232373	1
Zolmitriptan	Paroxetine	0.454	Inf	Major	5 (5/0)	The risk or severity of adverse effects can be increased when Zolmitriptan is combined with Paroxetine.	#B32020	0.855092589425583	1
Lamotrigine	Ethinylestradiol	0.174	Inf	Moderate	14 (14/0)	The serum concentration of Lamotrigine can be decreased when it is combined with Ethinyl Estradiol.	#B32020	2.39425925039163	1
Hydrocortisone	Acetylsalicylic acid	0.45	1.905	Moderate	6 (4/2)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Hydrocortisone.	#F2ACAC	1.0261111073107	1
Atorvastatin	Itraconazole	0.75	Inf	Major	3 (3/0)	The risk or severity of adverse effects can be increased when Itraconazole is combined with Atorvastatin.	#B32020	0.51305555365535	1
Fluconazole	Alprazolam	0.349	4	Major	26 (21/5)	The metabolism of Alprazolam can be decreased when combined with Fluconazole.	#E08585	4.44648146501303	1
Folic acid	Phenobarbital	0.142	-2.1	Moderate	6 (2/4)	The serum concentration of Phenobarbital can be decreased when it is combined with Folic Acid.	#A0C3DD	1.0261111073107	1
Dihydroergotamine	Ketoconazole	1	Inf	Major	1 (1/0)	The serum concentration of Dihydroergotamine can be increased when it is combined with Ketoconazole.	#B32020	0.171018517885117	1
Pantoprazole	Ketoconazole	0.833	1.905	Moderate	3 (2/1)	The serum concentration of Ketoconazole can be decreased when it is combined with Pantoprazole.	#F2ACAC	0.51305555365535	1
Atenolol	Salbutamol	0.48	1.667	Moderate	11 (7/4)	Atenolol may decrease the bronchodilatory activities of Salbutamol.	#F4B1B1	1.88120369673628	1
Atenolol	Ergotamine	1	Inf	Moderate	1 (1/0)	Ergotamine may increase the atrioventricular blocking (AV block) activities of Atenolol.	#B32020	0.171018517885117	1
Ethinylestradiol	Etoricoxib	0.194	Inf	None	10 (10/0)	Etoricoxib may increase the thrombogenic activities of Ethinyl Estradiol.	#B32020	1.71018517885117	1
Furosemide	Ibuprofen	0.306	-1.33	Moderate	34 (15/19)	The therapeutic efficacy of Furosemide can be decreased when used in combination with Ibuprofen.	#AFCEE4	5.81462960809396	1
Cyclosporine	Azithromycin	0.203	-1.75	Moderate	16 (6/10)	The metabolism of Cyclosporine can be decreased when combined with Azithromycin.	#A8C8E1	2.73629628616187	1
Phenytoin	Fluoxetine	0.167	Inf	Moderate	1 (1/0)	The serum concentration of Phenytoin can be increased when it is combined with Fluoxetine.	#B32020	0.171018517885117	1
Omeprazole	Triazolam	1	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Griseofulvin	Medroxyprogesterone acetate	0.2	Inf	Major	1 (1/0)	The serum concentration of Medroxyprogesterone acetate can be decreased when it is combined with Griseofulvin.	#B32020	0.171018517885117	1
Ciprofloxacin	Sevelamer	0.292	-1.05	Moderate	2 (1/1)		#B4D1E6	0.342037035770233	1
Fluoxetine	Rizatriptan	0.332	2.857	Major	8 (6/2)	The risk or severity of adverse effects can be increased when Fluoxetine is combined with Rizatriptan.	#EA9B9B	1.36814814308093	1
Ketoconazole	Clonazepam	0.68	1.905	None	3 (2/1)	The metabolism of Clonazepam can be decreased when combined with Ketoconazole.	#F2ACAC	0.51305555365535	1
Carvedilol	Escitalopram	0.325	-1.05	None	2 (1/1)		#B4D1E6	0.342037035770233	1
Methotrexate	Diclofenac	0.101	3.81	Major	10 (8/2)	The serum concentration of Methotrexate can be increased when it is combined with Diclofenac.	#E18888	1.71018517885117	1
Methylprednisolone	Rifampicin	0.292	Inf	Moderate	2 (2/0)	The serum concentration of Methylprednisolone can be decreased when it is combined with Rifampicin.	#B32020	0.342037035770233	1
Fluoxetine	Sumatriptan	0.153	5.714	Major	7 (6/1)	The risk or severity of adverse effects can be increased when Fluoxetine is combined with Sumatriptan.	#D26565	1.19712962519582	1
Acetylsalicylic acid	Ginkgo biloba	0.182	Inf	Moderate	1 (1/0)	Ginkgo biloba may increase the anticoagulant activities of Acetylsalicylic acid.	#B32020	0.171018517885117	1
Citalopram	Carvedilol	0.143	Inf	Moderate	1 (1/0)	The metabolism of Carvedilol can be decreased when combined with Citalopram.	#B32020	0.171018517885117	1
Ibandronate	Iron	0.031	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Tramadol	Citalopram	0.367	5.714	Major	7 (6/1)	Citalopram may increase the neuroexcitatory activities of Tramadol.	#D26565	1.19712962519582	1
Torasemide	Ibuprofen	0.493	2.54	Moderate	11 (8/3)	The therapeutic efficacy of Torasemide can be decreased when used in combination with Ibuprofen.	#EC9F9F	1.88120369673628	1
Tramadol	Fluoxetine	0.415	1.524	Major	13 (8/5)	Fluoxetine may increase the neuroexcitatory activities of Tramadol.	#F5B2B2	2.22324073250652	1
Lamotrigine	Rifampicin	0.042	Inf	Moderate	1 (1/0)	The metabolism of Lamotrigine can be increased when combined with Rifampicin.	#B32020	0.171018517885117	1
Zolmitriptan	Escitalopram	0.581	3.81	Major	5 (4/1)	The risk or severity of adverse effects can be increased when Zolmitriptan is combined with Escitalopram.	#E18888	0.855092589425583	1
Cyclosporine	Terbinafine	0.19	Inf	Minor	1 (1/0)	The metabolism of Cyclosporine can be decreased when combined with Terbinafine.	#B32020	0.171018517885117	1
Sucralfate	Ketoconazole	1	Inf	Minor	1 (1/0)	Sucralfate can cause a decrease in the absorption of Ketoconazole resulting in a reduced serum concentration and potentially a decrease in efficacy.	#B32020	0.171018517885117	1
Fluconazole	Amitriptyline	0.632	Inf	Moderate	11 (11/0)	Amitriptyline may increase the QTc-prolonging activities of Fluconazole.	#B32020	1.88120369673628	1
Cyclosporine	Tacrolimus	0.125	-6.3	Major	7 (1/6)	Tacrolimus may increase the nephrotoxic activities of Cyclosporine.	#568BBD	1.19712962519582	0.0160249080608403
Omeprazole	Midazolam	0.224	-1.05	Moderate	10 (5/5)		#B4D1E6	1.71018517885117	1
Lisinopril	Drospirenone	0.314	Inf	Moderate	2 (2/0)	Lisinopril may increase the hyperkalemic activities of Drospirenone.	#B32020	0.342037035770233	1
Levofloxacin	Methotrimeprazine	0.048	Inf	Moderate	2 (2/0)	Methotrimeprazine may increase the QTc-prolonging activities of Levofloxacin.	#B32020	0.342037035770233	1
Atenolol	Salmeterol	0.262	-1.575	Moderate	5 (2/3)	Atenolol may decrease the bronchodilatory activities of Salmeterol.	#ABCBE2	0.855092589425583	1
Clarithromycin	Colchicine	0.54	Inf	Major	2 (2/0)	The serum concentration of Colchicine can be increased when it is combined with Clarithromycin.	#B32020	0.342037035770233	1
Propranolol	Phenobarbital	0.483	-2.1	Moderate	3 (1/2)	The metabolism of Propranolol can be increased when combined with Phenobarbital.	#A0C3DD	0.51305555365535	1
Halazepam	Itraconazole	0.1	Inf	None	1 (1/0)		#B32020	0.171018517885117	1
Dextromethorphan	Paroxetine	0.563	5.714	Major	14 (12/2)	Paroxetine may increase the serotonergic activities of Dextromethorphan.	#D26565	2.39425925039163	1
Diazepam	Ketoconazole	0.676	Inf	Moderate	6 (6/0)	The metabolism of Diazepam can be decreased when combined with Ketoconazole.	#B32020	1.0261111073107	1
Cyproheptadine	Fluoxetine	0.168	-1.05	Moderate	2 (1/1)	The therapeutic efficacy of Fluoxetine can be decreased when used in combination with Cyproheptadine.	#B4D1E6	0.342037035770233	1
Cyclosporine	Ciprofloxacin	0.26	-2.45	Moderate	10 (3/7)		#9ABEDB	1.71018517885117	1
Dihydroergotamine	Almotriptan	1	Inf	Major	1 (1/0)	Dihydroergotamine may increase the vasoconstricting activities of Almotriptan.	#B32020	0.171018517885117	1
Clozapine	Diazepam	0.44	-6.3	Major	7 (1/6)	The risk or severity of adverse effects can be increased when Diazepam is combined with Clozapine.	#568BBD	1.19712962519582	0.109035701665835
Fluvoxamine	Tizanidine	0.091	Inf	Major	1 (1/0)	The serum concentration of Tizanidine can be increased when it is combined with Fluvoxamine.	#B32020	0.171018517885117	1
Doxycycline	Iron	0.571	8.572	Moderate	20 (18/2)	Doxycycline can cause a decrease in the absorption of Iron resulting in a reduced serum concentration and potentially a decrease in efficacy.	#BA2F2F	3.42037035770233	1
Paroxetine	Frovatriptan	0.5	Inf	None	1 (1/0)	The risk or severity of adverse effects can be increased when Paroxetine is combined with Frovatriptan.	#B32020	0.171018517885117	1
Itraconazole	Budesonide	0.496	1.082	Major	47 (25/22)	The serum concentration of Budesonide can be increased when it is combined with Itraconazole.	#F9BCBC	8.03787034060048	1
Alprazolam	Itraconazole	0.611	2.619	Major	15 (11/4)	The serum concentration of Alprazolam can be increased when it is combined with Itraconazole.	#EB9E9E	2.56527776827675	1
Erythromycin	Fluoxetine	0.108	2.222	Moderate	10 (7/3)	The metabolism of Fluoxetine can be decreased when combined with Erythromycin.	#EFA6A6	1.71018517885117	1
Omeprazole	Flurazepam	0.375	Inf	Moderate	2 (2/0)		#B32020	0.342037035770233	1
Omeprazole	Ketoconazole	0.62	1.429	Moderate	15 (9/6)	The serum concentration of Ketoconazole can be decreased when it is combined with Omeprazole.	#F5B4B4	2.56527776827675	1
Citalopram	Clarithromycin	0.248	2.095	Major	16 (11/5)	Clarithromycin may increase the QTc-prolonging activities of Citalopram.	#F0A9A9	2.73629628616187	1
Acetylsalicylic acid	Methylprednisolone	0.388	-2.362	Moderate	13 (4/9)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Methylprednisolone.	#9CBFDB	2.22324073250652	1
Lamotrigine	Norethisterone	0.095	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Phenytoin	Alprazolam	1	Inf	Moderate	1 (1/0)	The serum concentration of Phenytoin can be increased when it is combined with Alprazolam.	#B32020	0.171018517885117	1
Theophylline	Clarithromycin	0.708	-1.05	Moderate	4 (2/2)	The metabolism of Theophylline can be decreased when combined with Clarithromycin.	#B4D1E6	0.684074071540466	1
Tramadol	Paroxetine	0.529	1.19	Major	9 (5/4)	Paroxetine may increase the neuroexcitatory activities of Tramadol.	#F7B9B9	1.53916666096605	1
Omeprazole	Halazepam	0.545	1.429	Moderate	5 (3/2)		#F5B4B4	0.855092589425583	1
Fluconazole	Fentanyl	0.25	Inf	Major	1 (1/0)	The serum concentration of Fentanyl can be increased when it is combined with Fluconazole.	#B32020	0.171018517885117	1
Itraconazole	Clarithromycin	0.875	1.333	Moderate	24 (14/10)	The metabolism of Clarithromycin can be decreased when combined with Itraconazole.	#F7B7B7	4.1044444292428	1
Diclofenac	Lithium cation	0.13	-1.312	Moderate	9 (4/5)	The serum concentration of Lithium can be increased when it is combined with Diclofenac.	#AFCEE4	1.53916666096605	1
Carbamazepine	Norethisterone	0.58	Inf	Major	1 (1/0)	The metabolism of Norethisterone can be increased when combined with Carbamazepine.	#B32020	0.171018517885117	1
Levofloxacin	Josamycin	0.733	Inf	None	3 (3/0)		#B32020	0.51305555365535	1
Metoprolol	Formoterol	0.333	Inf	Moderate	1 (1/0)	The metabolism of Formoterol can be decreased when combined with Metoprolol.	#B32020	0.171018517885117	1
Doxycycline	Cloxacillin	0.609	-1.421	Moderate	40 (17/23)	The therapeutic efficacy of Cloxacillin can be decreased when used in combination with Doxycycline.	#AECDE3	6.84074071540466	1
Doxycycline	Isotretinoin	0.293	-3.267	Major	37 (9/28)	The risk or severity of adverse effects can be increased when Doxycycline is combined with Isotretinoin.	#8CB4D5	6.32768516174931	1
Citalopram	Acenocoumarol	0.55	-1.05	None	2 (1/1)	The metabolism of Acenocoumarol can be decreased when combined with Citalopram.	#B4D1E6	0.342037035770233	1
Propranolol	Salbutamol	0.299	1.026	Major	27 (14/13)		#F9BCBC	4.61749998289815	1
Atomoxetine	Paroxetine	0.208	Inf	Major	2 (2/0)	The serum concentration of Atomoxetine can be increased when it is combined with Paroxetine.	#B32020	0.342037035770233	1
Ibuprofen	Lithium cation	0.179	-1.623	Moderate	28 (11/17)	The serum concentration of Lithium can be increased when it is combined with Ibuprofen.	#A9C9E1	4.78851850078326	1
Minocycline	Cloxacillin	0.559	-1.575	Moderate	30 (12/18)	The therapeutic efficacy of Cloxacillin can be decreased when used in combination with Minocycline.	#ABCBE2	5.1305555365535	1
Carbamazepine	Isoniazid	0.6	-1.05	Moderate	2 (1/1)	The metabolism of Carbamazepine can be decreased when combined with Isoniazid.	#B4D1E6	0.342037035770233	1
Cyclosporine	Ethinylestradiol	0.143	Inf	Moderate	5 (5/0)	The metabolism of Ethinyl Estradiol can be decreased when combined with Cyclosporine.	#B32020	0.855092589425583	1
Phenytoin	Estradiol	0.455	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Estradiol can be decreased when used in combination with Phenytoin.	#B32020	0.171018517885117	1
Fluconazole	Phenytoin	0.092	-1.05	Moderate	2 (1/1)	The serum concentration of Phenytoin can be increased when it is combined with Fluconazole.	#B4D1E6	0.342037035770233	1
Eletriptan	Escitalopram	0.25	-1.05	Major	2 (1/1)	The risk or severity of adverse effects can be increased when Eletriptan is combined with Escitalopram.	#B4D1E6	0.342037035770233	1
Rizatriptan	Escitalopram	0.481	-1.05	Major	6 (3/3)	The risk or severity of adverse effects can be increased when Rizatriptan is combined with Escitalopram.	#B4D1E6	1.0261111073107	1
Levothyroxine	Cholestyramine	0.042	Inf	Moderate	1 (1/0)	The serum concentration of Levothyroxine can be decreased when it is combined with Cholestyramine.	#B32020	0.171018517885117	1
Fluconazole	Tacrolimus	0.683	1.429	Major	10 (6/4)	The serum concentration of Tacrolimus can be increased when it is combined with Fluconazole.	#F5B4B4	1.71018517885117	1
Minocycline	Iron	0.356	2.619	Moderate	15 (11/4)	Minocycline can cause a decrease in the absorption of Iron resulting in a reduced serum concentration and potentially a decrease in efficacy.	#EB9E9E	2.56527776827675	1
Carbamazepine	Simvastatin	0.233	-2.1	Moderate	3 (1/2)	The metabolism of Simvastatin can be increased when combined with Carbamazepine.	#A0C3DD	0.51305555365535	1
Diazepam	Itraconazole	0.547	4.445	Moderate	17 (14/3)	The metabolism of Diazepam can be decreased when combined with Itraconazole.	#DC7D7D	2.90731480404698	1
Fluoxetine	Carvedilol	0.348	-2.1	Moderate	3 (1/2)	The metabolism of Carvedilol can be decreased when combined with Fluoxetine.	#A0C3DD	0.51305555365535	1
Clonazepam	Itraconazole	0.188	Inf	None	4 (4/0)	The metabolism of Clonazepam can be decreased when combined with Itraconazole.	#B32020	0.684074071540466	1
Griseofulvin	Estradiol	1	Inf	Moderate	1 (1/0)	The metabolism of Estradiol can be increased when combined with Griseofulvin.	#B32020	0.171018517885117	1
Citalopram	Sumatriptan	0.178	2.857	Major	4 (3/1)	The risk or severity of adverse effects can be increased when Citalopram is combined with Sumatriptan.	#EA9B9B	0.684074071540466	1
Digoxin	Diazepam	0.036	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Sucralfate	Ciprofloxacin	0.644	1.27	Moderate	7 (4/3)		#F7B7B7	1.19712962519582	1
Ciprofloxacin	Methotrexate	0.148	-1.05	Moderate	8 (4/4)	The serum concentration of Methotrexate can be increased when it is combined with Ciprofloxacin.	#B4D1E6	1.36814814308093	1
Alprazolam	Clarithromycin	0.56	1.245	Moderate	30 (17/13)	The serum concentration of Alprazolam can be increased when it is combined with Clarithromycin.	#F7B9B9	5.1305555365535	1
Citalopram	Zolmitriptan	0.189	2.857	Major	4 (3/1)	The risk or severity of adverse effects can be increased when Citalopram is combined with Zolmitriptan.	#EA9B9B	0.684074071540466	1
Epinephrine	Nadolol	0.143	Inf	Major	1 (1/0)	Epinephrine may increase the atrioventricular blocking (AV block) activities of Nadolol.	#B32020	0.171018517885117	1
Carbamazepine	Isotretinoin	0.184	-1.575	Moderate	5 (2/3)		#ABCBE2	0.855092589425583	1
Diazepam	Rifampicin	0.351	-1.575	Minor	10 (4/6)	The metabolism of Diazepam can be increased when combined with Rifampicin.	#ABCBE2	1.71018517885117	1
Norfloxacin	Iron	0.573	17.143	None	19 (18/1)	The serum concentration of Norfloxacin can be decreased when it is combined with Iron.	#B32020	3.24935183981722	1
Tramadol	Escitalopram	0.599	1.27	Major	7 (4/3)	Escitalopram may increase the neuroexcitatory activities of Tramadol.	#F7B7B7	1.19712962519582	1
Triamcinolone	Acetylsalicylic acid	0.75	2.857	Moderate	4 (3/1)	The risk or severity of adverse effects can be increased when Acetylsalicylic acid is combined with Triamcinolone.	#EA9B9B	0.684074071540466	1
Tolterodine	Itraconazole	0.333	Inf	Moderate	1 (1/0)	The serum concentration of Tolterodine can be increased when it is combined with Itraconazole.	#B32020	0.171018517885117	1
Doxycycline	Insulin aspart	0.072	-2.94	Moderate	19 (5/14)		#93B8D7	3.24935183981722	1
Dihydroergotamine	Rizatriptan	0.529	-1.05	Major	2 (1/1)	Dihydroergotamine may increase the vasoconstricting activities of Rizatriptan.	#B4D1E6	0.342037035770233	1
Tramadol	Carbamazepine	0.461	-1.575	Moderate	5 (2/3)	Tramadol may increase the central nervous system depressant (CNS depressant) activities of Carbamazepine.	#ABCBE2	0.855092589425583	1
Itraconazole	Aripiprazole	0.131	2.857	Moderate	4 (3/1)	The serum concentration of Aripiprazole can be increased when it is combined with Itraconazole.	#EA9B9B	0.684074071540466	1
Ciprofloxacin	Acenocoumarol	0.066	Inf	None	2 (2/0)		#B32020	0.342037035770233	1
Itraconazole	Phenobarbital	0.045	Inf	Moderate	1 (1/0)	The serum concentration of Itraconazole can be decreased when it is combined with Phenobarbital.	#B32020	0.171018517885117	1
Amitriptyline	Carbamazepine	0.318	1.905	Moderate	3 (2/1)	The metabolism of Amitriptyline can be increased when combined with Carbamazepine.	#F2ACAC	0.51305555365535	1
Medroxyprogesterone acetate	Phenobarbital	0.125	Inf	Moderate	1 (1/0)	The metabolism of Medroxyprogesterone acetate can be increased when combined with Phenobarbital.	#B32020	0.171018517885117	1
Methotrexate	Cloxacillin	0.076	Inf	Major	3 (3/0)	The serum concentration of Methotrexate can be increased when it is combined with Cloxacillin.	#B32020	0.51305555365535	1
Doxycycline	Methotrexate	0.36	-1.05	Moderate	6 (3/3)		#B4D1E6	1.0261111073107	1
Fluoxetine	Josamycin	0.106	Inf	None	3 (3/0)		#B32020	0.51305555365535	1
Cyclosporine	Naproxen	0.188	Inf	Moderate	4 (4/0)	Naproxen may increase the nephrotoxic activities of Cyclosporine.	#B32020	0.684074071540466	1
Sucralfate	Levothyroxine	0.141	-1.05	Minor	4 (2/2)	The serum concentration of Levothyroxine can be decreased when it is combined with Sucralfate.	#B4D1E6	0.684074071540466	1
Phenytoin	Ciprofloxacin	0.083	Inf	Moderate	1 (1/0)	The therapeutic efficacy of Phenytoin can be decreased when used in combination with Ciprofloxacin.	#B32020	0.171018517885117	1
Venlafaxine	Almotriptan	0.273	-1.05	Major	2 (1/1)	The risk or severity of adverse effects can be increased when Venlafaxine is combined with Almotriptan.	#B4D1E6	0.342037035770233	1
Tetracycline	Amoxicillin	0.53	5.714	Moderate	14 (12/2)		#D26565	2.39425925039163	1
Ethinylestradiol	Rifampicin	0.18	Inf	Major	6 (6/0)	The metabolism of Ethinyl Estradiol can be increased when combined with Rifampicin.	#B32020	1.0261111073107	1
Fluconazole	Halazepam	0.111	Inf	None	1 (1/0)		#B32020	0.171018517885117	1
Isotretinoin	Minocycline	0.233	-3.15	Major	20 (5/15)	The risk or severity of adverse effects can be increased when Minocycline is combined with Isotretinoin.	#8EB5D5	3.42037035770233	1
Prednisone	Acenocoumarol	0.335	-2.1	None	6 (2/4)		#A0C3DD	1.0261111073107	1
Simvastatin	Clarithromycin	0.287	1.905	Major	6 (4/2)	The serum concentration of Simvastatin can be increased when it is combined with Clarithromycin.	#F2ACAC	1.0261111073107	1
Epinephrine	Clomipramine	0.167	Inf	Major	1 (1/0)	Clomipramine may decrease the antihypertensive activities of Epinephrine.	#B32020	0.171018517885117	1
Moxifloxacin	Sucralfate	1	Inf	Moderate	1 (1/0)		#B32020	0.171018517885117	1
Ethinylestradiol	Ursodeoxycholic acid	0.133	Inf	None	3 (3/0)	The therapeutic efficacy of Ursodeoxycholic acid can be decreased when used in combination with Ethinyl Estradiol.	#B32020	0.51305555365535	1
Lansoprazole	Ketoconazole	0.667	-1.05	Moderate	2 (1/1)	The serum concentration of Ketoconazole can be decreased when it is combined with Lansoprazole.	#B4D1E6	0.342037035770233	1
Azithromycin	Acenocoumarol	0.085	1.429	None	5 (3/2)	The metabolism of Acenocoumarol can be decreased when combined with Azithromycin.	#F5B4B4	0.855092589425583	1
